open,high,low,close,volume,symbol,datetime_est,momentum_signal,mean_reversion_signal,breakout_signal,reversal_signal,vwap_trend_signal,ema_12_26_signal,scalping_signal,heikin_ashi_signal,market_regime_ADX,market_regime_MA,volatility
5485.75,5486.25,5484.25,5486.0,914,ESM4,2024-06-18 09:44:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,4.600772607411493
5486.0,5486.5,5485.0,5486.5,566,ESM4,2024-06-18 09:45:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,4.644040114501735
5486.5,5486.5,5484.25,5484.75,681,ESM4,2024-06-18 09:46:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,4.617455626628503
5484.75,5485.75,5484.25,5485.25,432,ESM4,2024-06-18 09:47:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,4.622375039882907
5485.25,5485.5,5483.0,5484.5,530,ESM4,2024-06-18 09:48:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,4.5781996041443715
5484.5,5484.5,5483.25,5483.5,351,ESM4,2024-06-18 09:49:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,4.494174118714376
5483.75,5486.5,5483.75,5486.25,855,ESM4,2024-06-18 09:50:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,4.473286309108248
5486.5,5487.25,5484.25,5484.25,1046,ESM4,2024-06-18 09:51:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,4.393571692988733
5484.25,5484.5,5483.25,5483.5,596,ESM4,2024-06-18 09:52:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,4.2945378744121605
5483.5,5485.0,5483.25,5484.5,444,ESM4,2024-06-18 09:53:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,4.1960479240611495
5484.75,5486.25,5484.25,5486.0,477,ESM4,2024-06-18 09:54:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,4.110093205854319
5486.0,5486.75,5485.25,5486.25,521,ESM4,2024-06-18 09:55:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,4.002587546811989
5486.25,5488.0,5486.0,5487.75,529,ESM4,2024-06-18 09:56:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3.9016637216910035
5487.75,5488.25,5486.25,5486.5,666,ESM4,2024-06-18 09:57:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3.768699169941375
5486.5,5486.5,5485.25,5486.25,446,ESM4,2024-06-18 09:58:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3.632563512993964
5486.0,5486.0,5482.25,5483.0,826,ESM4,2024-06-18 09:59:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3.506712538467741
5483.25,5484.25,5482.25,5484.0,527,ESM4,2024-06-18 10:00:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3.419926382805248
5484.25,5485.25,5482.5,5484.5,495,ESM4,2024-06-18 10:01:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3.2983677474073425
5484.75,5485.75,5484.5,5485.75,307,ESM4,2024-06-18 10:02:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3.18716451974489
5485.5,5486.5,5485.25,5486.0,553,ESM4,2024-06-18 10:03:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3.1253282654508605
5486.0,5486.0,5484.25,5485.25,494,ESM4,2024-06-18 10:04:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3.0271498745159704
5485.25,5485.5,5483.0,5483.25,715,ESM4,2024-06-18 10:05:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2.938425332297378
5483.5,5486.25,5483.5,5485.0,582,ESM4,2024-06-18 10:06:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2.841454492949714
5485.0,5485.5,5484.25,5485.0,567,ESM4,2024-06-18 10:07:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.7648816803271314
5484.75,5486.25,5484.75,5485.75,344,ESM4,2024-06-18 10:08:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.676614965941549
5485.75,5486.25,5485.5,5485.5,295,ESM4,2024-06-18 10:09:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.565037853726601
5485.75,5486.75,5485.25,5485.5,363,ESM4,2024-06-18 10:10:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.414732768353854
5485.5,5486.25,5485.0,5486.0,368,ESM4,2024-06-18 10:11:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.248708944775997
5485.75,5486.25,5484.75,5485.0,523,ESM4,2024-06-18 10:12:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2.085937765791888
5485.0,5485.75,5484.25,5485.75,529,ESM4,2024-06-18 10:13:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1.9500064747694121
5485.75,5486.5,5485.25,5485.25,411,ESM4,2024-06-18 10:14:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1.701009800838333
5485.25,5486.0,5485.0,5485.25,500,ESM4,2024-06-18 10:15:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1.5797007769086737
5485.25,5485.75,5484.75,5484.75,498,ESM4,2024-06-18 10:16:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1.447132308498838
5484.75,5485.25,5484.0,5485.0,507,ESM4,2024-06-18 10:17:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.3853490240007666
5485.0,5485.5,5483.5,5483.75,401,ESM4,2024-06-18 10:18:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.3574523073700622
5483.5,5484.0,5482.75,5483.0,517,ESM4,2024-06-18 10:19:00,SELL,HOLD,HOLD,HOLD,HOLD,SELL,HOLD,SELL,range-bound,range-bound,1.4113536732613532
5483.0,5483.5,5481.5,5482.0,830,ESM4,2024-06-18 10:20:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,BUY,SELL,range-bound,range-bound,1.4678369983270216
5482.0,5483.5,5481.5,5483.25,520,ESM4,2024-06-18 10:21:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.459685519999579
5483.0,5483.5,5482.5,5482.75,673,ESM4,2024-06-18 10:22:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.451488264139784
5482.75,5482.75,5481.25,5481.25,743,ESM4,2024-06-18 10:23:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.5534053498486002
5481.25,5481.75,5480.25,5480.25,902,ESM4,2024-06-18 10:24:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,range-bound,1.7027718042371205
5480.25,5480.5,5479.25,5480.25,1036,ESM4,2024-06-18 10:25:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,range-bound,1.8197326086003027
5480.0,5482.0,5480.0,5481.5,400,ESM4,2024-06-18 10:26:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.8197326086012517
5481.75,5482.75,5481.25,5481.75,452,ESM4,2024-06-18 10:27:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.7328342810547814
5481.75,5483.25,5481.75,5482.75,292,ESM4,2024-06-18 10:28:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.737091642048026
5483.0,5484.25,5481.25,5481.75,910,ESM4,2024-06-18 10:29:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.765587148496481
5481.75,5482.75,5481.5,5482.25,363,ESM4,2024-06-18 10:30:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.7613269788465822
5482.25,5483.0,5481.5,5483.0,359,ESM4,2024-06-18 10:31:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.7693376033692816
5483.0,5484.75,5482.75,5484.5,500,ESM4,2024-06-18 10:32:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.762849649865319
5484.5,5487.5,5484.25,5487.0,1246,ESM4,2024-06-18 10:33:00,BUY,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,range-bound,1.8114220930363136
5486.75,5486.75,5485.5,5485.75,446,ESM4,2024-06-18 10:34:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.8212757763952956
5485.75,5486.0,5483.5,5484.5,699,ESM4,2024-06-18 10:35:00,BUY,HOLD,HOLD,HOLD,HOLD,BUY,HOLD,SELL,range-bound,range-bound,1.7972165625981615
5484.75,5486.5,5483.75,5483.75,712,ESM4,2024-06-18 10:36:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.7988316913167564
5483.75,5485.25,5483.25,5483.5,339,ESM4,2024-06-18 10:37:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.7988316913167564
5483.25,5484.25,5483.25,5484.0,165,ESM4,2024-06-18 10:38:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.7987965952434697
5484.0,5485.0,5483.75,5484.25,537,ESM4,2024-06-18 10:39:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.7786613963252107
5484.25,5484.75,5483.25,5483.75,830,ESM4,2024-06-18 10:40:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.7520190370578461
5483.75,5484.0,5482.5,5483.0,309,ESM4,2024-06-18 10:41:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.671073718566019
5483.25,5483.25,5480.0,5480.25,710,ESM4,2024-06-18 10:42:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.7208613062973026
5480.25,5481.5,5479.75,5481.0,567,ESM4,2024-06-18 10:43:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.7358191671278256
5481.25,5481.75,5480.5,5480.75,427,ESM4,2024-06-18 10:44:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.7904417938969768
5480.5,5480.75,5479.0,5479.75,969,ESM4,2024-06-18 10:45:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,range-bound,1.8856180829395648
5479.75,5482.0,5479.75,5482.0,530,ESM4,2024-06-18 10:46:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.8964680087586854
5482.0,5482.0,5480.25,5481.25,706,ESM4,2024-06-18 10:47:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.8982647576313858
5481.25,5482.75,5481.25,5482.5,494,ESM4,2024-06-18 10:48:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.8642029193224703
5482.5,5482.5,5481.0,5481.25,279,ESM4,2024-06-18 10:49:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.8696134746557398
5481.0,5482.0,5478.75,5479.25,644,ESM4,2024-06-18 10:50:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.9654850068858118
5479.25,5480.25,5478.0,5478.75,961,ESM4,2024-06-18 10:51:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,range-bound,2.0561407163978966
5478.75,5479.5,5478.75,5479.25,291,ESM4,2024-06-18 10:52:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.1125676127308304
5479.25,5479.5,5478.5,5478.75,258,ESM4,2024-06-18 10:53:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.1597354166373455
5479.0,5480.0,5479.0,5479.0,268,ESM4,2024-06-18 10:54:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.192546487576441
5479.25,5480.0,5477.75,5479.25,726,ESM4,2024-06-18 10:55:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.2065387217290877
5479.25,5479.25,5477.75,5478.25,366,ESM4,2024-06-18 10:56:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.2312348800809017
5478.25,5478.5,5477.25,5477.25,424,ESM4,2024-06-18 10:57:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.319398323928646
5477.25,5479.0,5477.0,5478.5,319,ESM4,2024-06-18 10:58:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.3174241184216875
5478.5,5479.0,5477.75,5478.75,181,ESM4,2024-06-18 10:59:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.313879945725705
5478.5,5479.5,5478.25,5478.75,302,ESM4,2024-06-18 11:00:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.3010757254258185
5479.0,5480.75,5478.75,5480.75,547,ESM4,2024-06-18 11:01:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.2585415869995953
5480.5,5481.0,5480.25,5480.5,396,ESM4,2024-06-18 11:02:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.20533673170539
5480.25,5480.5,5478.75,5479.25,356,ESM4,2024-06-18 11:03:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.204821392525609
5479.25,5479.25,5476.5,5476.5,480,ESM4,2024-06-18 11:04:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.310603576577597
5476.5,5477.5,5475.25,5477.5,919,ESM4,2024-06-18 11:05:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,range-bound,2.3758305297889373
5477.5,5478.5,5476.25,5477.0,392,ESM4,2024-06-18 11:06:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.4348843125230903
5477.0,5477.75,5476.5,5477.0,280,ESM4,2024-06-18 11:07:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.4940965650872
5477.0,5477.25,5476.5,5477.0,348,ESM4,2024-06-18 11:08:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.561183142636073
5476.75,5478.0,5476.5,5477.25,246,ESM4,2024-06-18 11:09:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.6151872867292134
5477.25,5478.0,5477.0,5477.25,246,ESM4,2024-06-18 11:10:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.666394398832646
5477.0,5477.25,5475.5,5476.5,512,ESM4,2024-06-18 11:11:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.735579730855212
5476.5,5477.5,5475.25,5475.75,330,ESM4,2024-06-18 11:12:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.8225396006437378
5475.5,5476.25,5475.0,5475.0,595,ESM4,2024-06-18 11:13:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.914306404173701
5475.0,5476.25,5475.0,5476.0,414,ESM4,2024-06-18 11:14:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.9739822975766845
5476.25,5478.0,5476.25,5478.0,953,ESM4,2024-06-18 11:15:00,HOLD,HOLD,BUY,HOLD,HOLD,HOLD,SELL,BUY,range-bound,range-bound,2.973440937589273
5478.0,5478.5,5476.75,5476.75,382,ESM4,2024-06-18 11:16:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.979009054824851
5476.75,5477.5,5476.25,5476.5,206,ESM4,2024-06-18 11:17:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.9380385814872376
5476.25,5477.0,5476.25,5476.75,181,ESM4,2024-06-18 11:18:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.7543354253984442
5477.0,5477.5,5476.5,5477.0,177,ESM4,2024-06-18 11:19:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.6093267058440466
5476.75,5478.5,5476.75,5478.5,388,ESM4,2024-06-18 11:20:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.4892699021424893
5478.75,5479.0,5478.5,5478.5,219,ESM4,2024-06-18 11:21:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.391760371780132
5478.5,5478.75,5477.5,5478.5,336,ESM4,2024-06-18 11:22:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.295595805071638
5478.25,5478.25,5476.5,5476.5,249,ESM4,2024-06-18 11:23:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.1913368225726573
5476.75,5479.0,5476.5,5478.75,249,ESM4,2024-06-18 11:24:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.027385114697925
5478.75,5479.0,5477.0,5477.5,494,ESM4,2024-06-18 11:25:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.880371094706234
5477.5,5478.0,5476.75,5477.5,296,ESM4,2024-06-18 11:26:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.758223822317538
5477.5,5478.5,5477.5,5477.75,331,ESM4,2024-06-18 11:27:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.738181593444805
5477.75,5479.25,5477.5,5477.5,328,ESM4,2024-06-18 11:28:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.6949307960229838
5477.5,5478.5,5477.25,5478.5,195,ESM4,2024-06-18 11:29:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.6530122486591818
5478.25,5478.75,5477.5,5478.0,376,ESM4,2024-06-18 11:30:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.6368931520376602
5497.0,5497.75,5496.75,5497.75,81,ESM4,2024-06-19 09:30:00,BUY,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,bull,0.5327055953430987
5497.75,5497.75,5496.5,5496.5,63,ESM4,2024-06-19 09:31:00,HOLD,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,bull,0.5337711259950499
5496.5,5497.75,5496.5,5497.75,35,ESM4,2024-06-19 09:32:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,0.5765295850344903
5497.5,5497.75,5496.25,5496.25,84,ESM4,2024-06-19 09:33:00,HOLD,HOLD,BUY,HOLD,HOLD,HOLD,BUY,SELL,range-bound,bull,0.5714702806023888
5496.25,5497.0,5496.25,5496.75,20,ESM4,2024-06-19 09:34:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,0.570585822292595
5497.0,5497.25,5496.5,5496.5,34,ESM4,2024-06-19 09:35:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,0.5698107951042242
5496.5,5496.5,5495.75,5496.25,55,ESM4,2024-06-19 09:36:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,0.5698107951042242
5496.0,5496.5,5496.0,5496.5,18,ESM4,2024-06-19 09:37:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,0.5688127799028185
5496.25,5496.25,5496.0,5496.0,33,ESM4,2024-06-19 09:38:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,0.5688127799028185
5496.0,5496.5,5496.0,5496.0,62,ESM4,2024-06-19 09:39:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,BUY,SELL,range-bound,bull,0.5688127799028185
5496.0,5496.0,5496.0,5496.0,54,ESM4,2024-06-19 09:40:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,0.5688127799028185
5496.25,5496.5,5496.0,5496.0,51,ESM4,2024-06-19 09:41:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,0.5688127799028185
5496.25,5496.5,5496.0,5496.25,40,ESM4,2024-06-19 09:42:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,0.5625631266888174
5496.25,5496.75,5496.25,5496.75,32,ESM4,2024-06-19 09:43:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,0.5419870835934603
5496.5,5497.0,5496.5,5496.75,43,ESM4,2024-06-19 09:44:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,0.5293172644629297
5496.5,5496.5,5495.75,5496.0,58,ESM4,2024-06-19 09:45:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,0.5155412952076854
5496.0,5496.25,5495.25,5495.25,44,ESM4,2024-06-19 09:46:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,0.5265669245731259
5495.5,5495.75,5495.25,5495.5,34,ESM4,2024-06-19 09:47:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,0.5155412952076854
5495.5,5495.5,5495.25,5495.25,47,ESM4,2024-06-19 09:48:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,0.5265669245731259
5495.5,5495.5,5495.25,5495.25,40,ESM4,2024-06-19 09:49:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,0.5451809066759938
5495.5,5495.5,5495.0,5495.25,28,ESM4,2024-06-19 09:50:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,0.5678130105445872
5495.25,5495.25,5495.0,5495.0,88,ESM4,2024-06-19 09:51:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,BUY,SELL,range-bound,range-bound,0.6006625120047882
5494.75,5495.5,5494.75,5495.5,63,ESM4,2024-06-19 09:52:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,0.6114955163035933
5495.5,5495.5,5495.25,5495.25,10,ESM4,2024-06-19 09:53:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,0.6264881264000044
5495.25,5495.5,5495.25,5495.5,68,ESM4,2024-06-19 09:54:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,0.6380209290092308
5495.5,5495.5,5495.25,5495.25,54,ESM4,2024-06-19 09:55:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,0.6567443415033105
5495.5,5495.75,5495.5,5495.5,54,ESM4,2024-06-19 09:56:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,0.6657190225355483
5495.5,5495.75,5495.25,5495.25,22,ESM4,2024-06-19 09:57:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,0.6809548397168541
5495.25,5495.5,5495.25,5495.5,17,ESM4,2024-06-19 09:58:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,0.6879647180852562
5495.5,5495.75,5495.0,5495.0,15,ESM4,2024-06-19 09:59:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,0.7091127610444935
5495.0,5495.25,5494.5,5494.75,112,ESM4,2024-06-19 10:00:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,BUY,SELL,range-bound,range-bound,0.7397020276401057
5494.5,5494.75,5494.5,5494.5,49,ESM4,2024-06-19 10:01:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,0.7784178455179256
5494.75,5495.0,5494.75,5494.75,41,ESM4,2024-06-19 10:02:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,0.8037553894435883
5495.0,5495.75,5495.0,5495.75,68,ESM4,2024-06-19 10:03:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,0.8023403260382432
5495.75,5496.0,5495.25,5495.5,94,ESM4,2024-06-19 10:04:00,HOLD,HOLD,SELL,HOLD,HOLD,HOLD,BUY,BUY,range-bound,range-bound,0.7930808732499581
5495.5,5496.0,5495.0,5495.0,55,ESM4,2024-06-19 10:05:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,0.7991867702469138
5494.75,5494.75,5494.5,5494.75,43,ESM4,2024-06-19 10:06:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,0.8156069183457226
